episode,Multi-Agent_GAT_DT_50_agents_reward,Multi-Agent_GAT_DT_50_agents_path_length,Multi-Agent_GAT_DT_50_agents_jammed_steps,Multi-Agent_GAT_DT_50_agents_latency,GAT_Baseline_4_features_reward,GAT_Baseline_4_features_path_length,GAT_Baseline_4_features_jammed_steps,GAT_Baseline_4_features_latency
1951,1.4110638755179892,3,0,0.754423118962247,0.5624963505008593,3,2,0.8035635923304826
1952,0.5123696595554236,5,0,1.2155842408005435,1.4749255055943031,3,0,0.7281943339620454
1953,-0.8646635740764226,9,0,2.1149138788481996,1.5444706168754896,2,0,0.47765509957834495
1954,0.766346007175873,2,1,0.5087435308910317,-27.8203016705675,78,0,18.332311940772968
1955,1.667196096627788,4,0,0.9005825377341438,1.247274957886428,2,0,0.48414719290353525
1956,-4.196221282209168,16,0,3.804405645168932,1.3072173515188348,1,0,0.22208752895367095
1957,0.7651307852095891,2,1,0.5180926676901654,1.7238091963109774,4,0,0.9844078667312751
1958,1.4099275238366773,4,0,0.9527589945708327,1.4885940948545069,3,0,0.7276725018469813
1959,0.8664262466082613,5,0,1.2093234896304406,1.4821826448562379,3,0,0.7480862073778487
1960,-8.177786201492102,18,2,4.584962787123887,-8.924438952715452,30,0,6.56280475844259
1961,0.4402341774424239,4,0,0.9124056688717268,-203.79668304988755,500,0,114.65363517905654
1962,0.9920144338745379,1,0,0.24367670926802196,0.9981007264158124,3,1,0.7283634566354742
1963,1.4597406183283863,3,0,0.6912499899024234,-116.06880919585842,331,0,84.28240603153333
1964,-1.9009861468332658,10,2,2.4085901285981004,-125.2407395448265,243,85,61.322133836470805
1965,-1.6709713343624624,10,1,2.313185832635122,-12.047102054013088,31,0,7.380741812885097
1966,0.9414021423013781,6,0,1.5029595994934064,0.010000000000000009,2,0,0.48888730276749537
1967,0.508834920909172,4,2,1.014251228833547,-12.026651309846356,39,0,9.035706470129254
1968,-0.7657136231850659,9,2,2.258519789427727,-0.25488115645267073,3,1,0.7280076151875101
1969,0.6262364946145869,5,0,1.2465422473264542,0.25465997176457456,4,0,0.9322148780073454
1970,1.4327995647721283,3,0,0.7074366537021057,0.2257015490116373,5,1,1.2295259068440516
1971,1.52954104220162,4,0,0.8211604589869547,1.4765685954462462,3,0,0.710577540448063
1972,1.2497651386577417,2,0,0.49182906896267964,0.2980821312586991,5,0,1.23683107055463
1973,1.75940390679185,3,0,0.7565242803948518,-12.973622509576929,40,0,9.411010705285976
1974,0.7034229288870653,5,0,1.1809244548804645,1.2517996651684018,2,0,0.47644106116761165
1975,1.4405451056823588,3,0,0.670812905809385,-148.91021354177596,408,0,94.10086087334577
1976,1.4301137125175452,3,0,0.698897152599365,0.5059919747868473,1,1,0.24241256350973242
1977,1.4978839924196128,3,0,0.7185480445121865,0.747931264886683,2,1,0.5212902553784717
1978,0.4437325357107029,4,0,0.9900948622626566,0.994338498356223,1,0,0.24036046065925123
1979,1.2753287958441673,2,0,0.5477573594301544,1.2078177023342072,2,0,0.4242121067135507
1980,1.7249847272445515,5,0,1.1830746306777884,-211.26479380460628,500,43,129.73958017186374
1981,1.3588131307975235,2,0,0.4912354715173006,0.6899917405492767,2,1,0.5038630630684935
1982,0.7261198689941757,5,0,1.2076823574905051,-29.17897518238318,50,25,12.631341289965683
1983,1.212697800413305,2,0,0.49332486482755983,1.609480251966789,4,0,0.9086663868414664
1984,1.31,1,0,0.2321284034749692,-45.61694451894909,103,16,22.4847884737069
1985,0.9833865863162763,1,0,0.2296241673347246,1.8507309273092012,4,0,0.8893840496218446
1986,1.2116364256562282,5,1,1.1743277358470119,-0.4945830037306407,5,2,1.218617315704873
1987,0.7951808517072693,4,0,0.9440832710553527,0.7012177572438166,5,0,1.209512372138386
1988,-0.010959568535765074,4,1,0.9406013235586237,1.2004293842452824,4,1,0.9519119487482728
1989,1.555128371380404,2,0,0.49006556953728,0.8102788855467191,5,0,1.2473480032613136
1990,1.2688690808749061,2,0,0.49823673923399553,-1.6182556386151206,8,1,1.9166377442149576
1991,1.648201952556592,3,0,0.6461573490606244,1.4557964056623593,3,0,0.6839539630858862
1992,0.2725011709628836,6,1,1.634852392783393,0.645438984383833,5,2,1.138782218961308
1993,0.683633701210961,2,1,0.4188990630225766,1.0009317926065961,1,0,0.23369855223749758
1994,0.7446608124295385,2,1,0.46677871874926413,1.0251628553875771,6,0,1.446967682969965
1995,1.543932470091677,2,0,0.48087254690438663,1.4859670938206082,3,0,0.7578195572519149
1996,-0.10728052141359035,4,1,0.9285192587831871,1.6999478825986754,4,0,1.0103530774321725
1997,-0.3018222612758953,5,2,1.2201953401515098,-12.882932961664764,20,17,4.5543365552365636
1998,0.26796549060452535,2,2,0.4811283445378308,1.4451613865422912,3,0,0.694063598761282
1999,-4.155064267672762,12,3,2.8724013972888676,1.4906013379879233,3,0,0.7689433886595078
2000,-0.7722369310473487,3,2,0.7294780548574014,-182.82054875243193,500,0,119.36973544274306
2001,0.17295237543317188,5,1,1.2285265710233406,1.4755776923769444,3,0,0.6866012251461155
2002,0.6409441127248806,3,0,0.7195845285158602,1.2717301995787516,2,0,0.49119319082961765
2003,-0.03249241370751421,7,0,1.6301979087479348,1.4981273366855896,2,0,0.4720147381917528
2004,0.22936184158813133,7,0,1.714209132144147,1.4426956698106568,3,0,0.7298519395398501
2005,0.19856508169037335,2,2,0.4169469922735197,1.4956699443234345,3,0,0.7632665433226743
2006,0.9644337442273889,6,0,1.3154881430271128,-189.82608680992251,500,0,121.09456009193559
2007,0.7129192197849368,5,0,1.2063988287915997,1.1960916420532226,2,0,0.46252618447238697
2008,-0.4700731845895336,7,0,1.7070495248943436,1.4650437709932622,3,0,0.7014976038481818
2009,1.3557733708559214,3,0,0.7412131134438915,-17.972510827548298,52,0,13.039977019664095
2010,0.17244721514113515,7,0,1.6726488364150822,0.9394377241244465,3,1,0.7100896363736502
2011,-0.2396282851582412,7,0,1.852690781564478,1.31,1,0,0.2594127573681049
2012,1.01,1,0,0.21801329324390997,0.28108211258871785,2,2,0.5318607950863254
2013,1.555302818079889,2,0,0.5041739100696724,1.4584064458190626,2,0,0.48608174846914387
2014,1.1641167128695236,2,0,0.5012799985784153,1.7673039060726408,3,0,0.7347885933977408
2015,1.0842426180141953,3,0,0.7143682824672424,-0.9637586246815257,8,2,2.046728102031007
2016,0.3199254805500029,6,1,1.2412303048828646,1.571652785411045,2,0,0.5376431198599929
2017,1.2812267036439926,2,0,0.5022922656024281,1.701333336624052,4,0,0.9525871649694011
2018,1.219242270703315,2,0,0.4298653375203161,1.2106278681099079,2,0,0.4102469425788018
2019,0.7973744794457588,7,0,1.7965930674608104,-163.82757957108217,500,0,108.24413543309642
2020,0.7530470349449715,2,1,0.4829496774206167,-25.829584579691897,59,0,13.892281442065226
2021,0.25276600771698476,3,0,0.7113705849076157,-34.78408231662307,83,0,21.02076633354652
2022,0.8904765246478787,6,0,1.4230483931632507,1.56846866279072,2,0,0.4931935755490432
2023,-1.4567038312648173,12,0,2.82762274769748,1.2678134902277471,2,0,0.48655610360917156
2024,1.491161797677669,3,0,0.7510677538118661,1.2569327607994145,2,0,0.48067653699209806
2025,1.4457402449119103,3,0,0.7159140030662472,1.2238833587043754,2,0,0.4344475715273999
2026,1.01,1,0,0.2597579090609948,1.01,1,0,0.2399981194653485
2027,1.745665797406645,3,0,0.6826483183101979,-0.49,2,1,0.4923232342471733
2028,-0.04294160376863654,7,0,1.6960413662528342,-6.542002545693784,26,0,6.273205485885766
2029,-0.15388388958530963,6,0,1.2872597065600317,0.5543754416329798,4,0,0.885053211029026
2030,-1.2816236798879965,7,0,1.6460676697751908,-0.2749741934327192,3,1,0.7432227590905849
2031,-1.3254173574254047,11,0,2.641889192334671,-14.817951603754366,21,18,5.457449382280141
2032,0.4567047302208073,3,2,0.6861711969170263,1.3628050003871746,3,0,0.6834452995661019
2033,0.6794417137650908,5,0,1.1601278803818091,-57.217296847195406,140,0,34.52688316501091
2034,-0.03638153513498099,4,1,0.9567059321982672,-1.3351876584651705,6,2,1.433132091246047
2035,1.6598420049720857,4,0,0.9456314979803442,-26.351737036103202,70,0,15.1832652764116
2036,0.9658050350365703,6,0,1.4684930517772004,1.5444284988025931,5,0,1.1097387673558867
2037,0.7561440216843374,2,1,0.5040620422285857,0.9639107906038769,3,1,0.7162204050119354
2038,1.2915702355279464,2,0,0.5637262839652305,-2.1273599420321725,12,1,2.816681466938336
2039,0.6940758110803293,5,0,1.153985389522031,1.433667436004193,3,0,0.7365410410206674
2040,0.5376382466372748,3,2,0.7836267779633781,1.524218259503181,3,0,0.7849345070105391
2041,0.954020776963067,1,0,0.2231471267226651,0.7419383925837648,4,0,0.9464917747279886
2042,0.47977989967264767,8,0,1.9312222940746264,1.489257832826651,5,0,1.2337975265098413
2043,1.2255077791729134,2,0,0.4981510904902193,-6.971701862851415,25,0,5.870305539790794
2044,0.7774436646818602,2,1,0.5136944682786206,0.51,1,1,0.22330519721322664
2045,1.5288186996889903,4,0,1.0273610025145175,1.9644907083359713,5,0,1.1827322717140596
2046,1.481370614865257,3,0,0.7273554992013262,-12.284532865918043,39,0,9.425813439147634
2047,1.407432507239503,3,0,0.7428361289253708,1.01,1,0,0.2418240382640223
2048,1.31,1,0,0.20062361651129537,1.2765081123852955,2,0,0.5228563054396586
2049,1.271436595324739,2,0,0.514249541187169,0.9796852161290133,3,1,0.7154227558843925
2050,1.014050796840626,3,1,0.7534799004215718,1.0033802320067324,4,1,0.9607742845680756
2051,1.4662355068199737,3,0,0.7349624737007597,0.264238386630244,3,0,0.7447094049719098
2052,0.8774753772022541,6,0,1.3539586528103478,-119.13581536281133,296,1,74.45881650825704
2053,-1.5739169046494397,11,0,2.494986257531167,1.31,1,0,0.23559006911369418
2054,1.4898997183256006,3,0,0.7127322477316944,1.694421842370148,3,0,0.7008645660951855
2055,-0.21198754313163692,11,0,2.5406972846901335,-23.457647486935144,58,0,16.037849250445014
2056,1.504819560429878,3,0,0.7586292813804139,1.4971725374370597,2,0,0.5527382313785545
2057,1.0808971278447725,2,0,0.44067312247593454,1.2446047578770547,2,0,0.47861091357655117
2058,-0.5539497476311477,7,0,1.6506943125331694,1.7441545647597314,4,0,0.9877614994914825
2059,-0.09371320483468404,7,0,1.6904724068138122,2.0010637827081696,5,0,1.1602810708805
2060,-1.2742953969216344,5,4,1.2959451929343198,1.27624146607241,2,0,0.5296707416951671
2061,1.31,1,0,0.27061397493811845,0.7472406623565606,6,2,1.4319074727596313
2062,-0.9493821017954218,7,2,1.7821730735618253,1.2880333268031472,1,0,0.21844251422838862
2063,0.457972450882827,5,0,1.050970403314072,-20.48488484650988,59,2,14.86958504426402
2064,1.7839264967152748,3,0,0.7498690955499362,1.4692964328043085,3,0,0.7027249251183245
2065,0.1069260066188682,5,1,1.115065794575118,1.7660674220331019,4,0,0.981260967205509
2066,0.45987859313083046,5,0,1.0911593098855321,0.4476742211606908,4,0,0.9441741973306961
2067,1.2327460387171694,2,0,0.48837926479902827,1.01,1,0,0.24629262485369802
2068,1.736423709215993,3,0,0.6367216029456771,-0.2947386284657788,5,2,1.2109485086997644
2069,-0.3620264773110793,11,0,2.657195776797776,1.3942254241840026,3,0,0.6807377689781665
2070,1.1880298629597748,2,0,0.4684773488954189,1.5243130016645146,2,0,0.4708863489145286
2071,-0.11072657793381135,7,0,1.6543593957448843,1.5425741843432534,4,0,1.0439879515643924
2072,-0.3060130582158297,8,0,1.8150004884605304,1.723913788354058,3,0,0.6929542547571911
2073,1.721775500590449,3,0,0.7071053101224365,0.8108371081565837,4,0,0.977536497710856
2074,1.5090899043034467,3,0,0.7479356012750153,1.4888176977259966,3,0,0.7148043625931114
2075,1.203651921710844,2,0,0.4564288692205528,-19.23487303435541,62,1,12.619756840750622
2076,-0.09928670903093095,7,2,1.6902569266983574,1.0061687497487417,1,0,0.2633561622109698
2077,1.1427687418200476,2,0,0.42363476777045495,1.5338957455183502,3,0,0.7878502307202528
2078,1.4883120793304343,4,0,0.906208809048886,1.4043427110307924,2,0,0.4441649213003126
2079,0.9488816035167975,4,1,0.9473333584385599,0.4481136339745151,5,0,1.1418523236360172
2080,1.4601455487222061,3,0,0.7129138803264488,1.1558640407228091,2,0,0.46996412427702167
2081,0.670865846214344,5,0,1.2810146888217173,1.5731757300637037,5,0,1.2631950696009662
2082,0.006142941548305192,7,0,1.657245302177634,-21.453537268622963,60,1,14.097820941398503
2083,0.47189873653457404,4,0,0.9965105002211483,0.5109717784263273,4,2,0.9437738448167213
2084,1.246609103795201,2,0,0.4860852226379504,0.9720773322856973,3,1,0.7050215408168785
2085,0.6136531127881968,5,0,1.268643993931839,0.9879042298286348,3,1,0.7085727495628914
2086,0.9751171369482947,3,1,0.7946427083933743,1.618496937962394,4,0,0.8343193737938661
2087,-0.995247692538132,5,1,1.1543278862437418,-29.910864448009907,82,0,19.46858500929255
2088,-0.027216927467408336,7,2,1.7052878948625427,-0.41529966059894585,5,2,1.097479886181644
2089,1.7644419909504012,3,0,0.7371592589217129,1.5487076248526783,2,0,0.4623449781452281
2090,1.6567342617560483,4,0,0.9505198636354333,1.2554437606070845,2,0,0.4931800378961132
2091,0.0024722222063555677,4,1,0.96612409453802,-1.4653323274742005,5,2,1.1531714222590004
2092,0.5048597345850783,1,1,0.2549909480616118,1.5729762076130636,4,0,0.905413089807879
2093,-0.9932161324256572,8,0,1.7991836286465068,1.4073309683579536,3,0,0.6351191711247459
2094,1.1316678479017073,2,0,0.4815968156078643,0.9251729544979813,3,1,0.6866438596737636
2095,0.8449008450142761,6,0,1.5566118629323613,0.9723059948924939,4,1,0.8617945631239059
2096,0.6751694320700521,5,0,1.1443289176403255,1.5721139032586025,4,0,0.8920461077447095
