episode,Multi-Agent_GAT_DT_50_agents_reward,Multi-Agent_GAT_DT_50_agents_path_length,Multi-Agent_GAT_DT_50_agents_jammed_steps,Multi-Agent_GAT_DT_50_agents_latency,GAT_Baseline_4_features_reward,GAT_Baseline_4_features_path_length,GAT_Baseline_4_features_jammed_steps,GAT_Baseline_4_features_latency
2683,1.532866734510139,3,0,0.774089422893169,-26.378146650300952,67,0,13.57041357630961
2684,-0.19276056004715092,7,0,1.6673824146028693,-0.48910202205493425,5,0,1.262378203079951
2685,1.431280724687792,3,0,0.7307223596382433,-25.38812097867469,72,0,19.687218872894572
2686,1.5701726701042993,2,0,0.4964442493328154,-6.550122066801396,25,0,5.893051887895651
2687,1.2216774079330381,5,1,1.2104556192341729,0.7622273335005206,5,0,1.2062015499444276
2688,1.5393917926657135,3,0,0.7972910538147961,1.4918096827984537,3,0,0.726737570056754
2689,0.5620924649447372,2,1,0.44333112624773874,0.2656665835423799,3,2,0.72070520848171
2690,0.9806170165792536,3,1,0.7479876134208316,1.31,1,0,0.20049550807014496
2691,1.01,1,0,0.27173060807321353,1.5298960536614654,2,0,0.4219384335028481
2692,0.7189623385624544,6,0,1.4954075589926497,0.7876859994929879,5,0,1.2961421550661016
2693,1.01,1,0,0.22826562378875087,-71.1635361051462,157,27,33.433260108432066
2694,1.4598065531216005,3,0,0.7157568086123721,1.7898561194196594,3,0,0.7505449886685343
2695,1.5507422459209903,2,0,0.5152063959363257,1.5527345774774295,2,0,0.4937373559009126
2696,1.5320890870098482,2,0,0.47739417065500805,0.8587836607262542,4,1,0.937153680081038
2697,1.6371960069958778,4,0,1.0069084273224667,-5.108053858220828,21,0,5.257137426078943
2698,1.1627913272457637,2,0,0.4839807479777415,0.7492781884619748,2,1,0.500174975600846
2699,0.35354696372579664,4,0,0.9593157594587469,0.6823344621269495,4,2,0.929698383209928
2700,1.4230719734702695,3,0,0.729402207930719,1.500948729537098,3,0,0.7421490931902971
2701,0.014780585664003865,4,1,1.0130676044538764,1.5176932460974233,2,0,0.46857285538126187
2702,1.5590978611290855,3,0,0.788850324449015,1.414565534902577,4,0,0.845051127594562
2703,0.618563074495892,5,0,1.2270909733170179,1.7187989748765022,4,0,1.07700406918788
2704,1.01,1,0,0.23659561829414777,-190.1417235584868,500,0,119.7185834673202
2705,1.2476137931185103,2,0,0.4739123667868642,-4.202857191272327,15,0,3.8362842748301844
2706,0.7536764100900264,5,0,1.2391765709348281,-33.162828675963226,80,0,19.272519811026903
2707,0.4901950061547762,4,0,0.9652364044529124,1.120635416187839,4,1,0.9322160204878739
2708,1.0232092101603287,5,0,1.3524717271791546,1.7489289929915763,5,0,1.216310864301175
2709,-0.05645361177707797,8,0,1.8819024965545477,1.016535874726465,3,1,0.7780656778475288
2710,0.10780078509508273,5,3,1.1338092048162154,0.5221602009926326,6,0,1.434312215747459
2711,0.437356837021587,6,1,1.4291451301744185,1.2141308516013165,7,0,1.6227964756319857
2712,1.4469303420742863,3,0,0.6815107756640055,1.5586219928531078,2,0,0.4989142815242986
2713,1.1689715794150326,6,0,1.4038080740523924,1.5362790637092432,3,0,0.7819491424810932
2714,0.9558440133058232,3,1,0.7264591886552858,0.9205329845370331,6,0,1.3770398760449785
2715,0.4213935875528657,3,2,0.6674863210471931,0.7323178567933226,2,1,0.4970447099083066
2716,1.68700805969636,4,0,1.0159364712329655,1.2466944161900635,2,0,0.4400497433738392
2717,1.9664031166099614,4,0,1.010709220983313,1.2589500153448083,3,0,0.7193918144105713
2718,-0.005211174539502261,4,1,1.0500576630955802,1.7893751331208427,5,0,1.2624921067492187
2719,1.01,1,0,0.20013923054483312,1.2359991037504645,2,0,0.50192269566302
2720,1.4938046033766597,2,0,0.44111421913121696,-1.277169932755954,5,4,1.3445897810189371
2721,1.7160639791241181,3,0,0.6115484624098759,1.5243629594412884,4,0,0.9578666373177734
2722,1.5476316907243013,2,0,0.49083439956654185,1.751057248549809,3,0,0.7196285180372352
2723,1.176299789499958,2,0,0.46165265025765834,1.01,1,0,0.2499010199863122
2724,1.5495851735321047,2,0,0.43362427658202074,1.4326824481100175,3,0,0.7068288656595905
2725,1.4924458336042785,3,0,0.7282884580544795,1.2797414976155137,2,0,0.5304217793889292
2726,1.239547736706331,2,0,0.47012414955397774,1.6729345085132745,4,0,0.9232453097889929
2727,1.95159782141008,5,0,1.1528273123216501,0.9606330822262994,3,1,0.7157238583086969
2728,1.191571580434148,2,0,0.417206504872446,0.9908129820597752,3,1,0.7053428185931875
2729,1.2266176107616888,2,0,0.45795800176233514,1.4244923177476698,4,0,0.9646914897048304
2730,-0.7824271409058874,7,1,1.5907273480449604,1.5100394524257545,4,0,0.9488397612850725
2731,1.8163904453540605,3,0,0.7730523821846305,1.9990051743804096,4,0,0.9445876388848278
2732,1.1257409381301273,2,0,0.426996018659358,1.33272073808264,3,0,0.7111995867686867
2733,1.4371278070732294,3,0,0.7090141745569412,1.2077468549937986,3,0,0.6846978083073048
2734,-0.2687024433158314,8,0,1.92933746793916,-311.53672761643037,500,250,128.7744329223759
2735,1.4518286485273444,3,0,0.6988581945658738,0.6989584899846728,5,0,1.176160118804518
2736,0.5641698924816804,4,0,1.0556280023440672,1.7767161197137447,3,0,0.7103110094984292
2737,1.8215057662789491,3,0,0.7699452819617525,-16.54813501752234,50,0,9.934222170403935
2738,0.47371574444367004,3,2,0.6896622414568974,-9.505400137977286,18,9,4.498096575390398
2739,-2.9693606934370846,14,0,3.251719561763186,1.2623619789059672,2,0,0.5207077612874038
2740,1.7348781888133675,3,0,0.7463508293489377,1.01,1,0,0.2360768463727226
2741,0.7728303726467759,2,1,0.5275261061432146,0.9808259906766326,4,1,0.9680856274644061
2742,1.196482678593663,5,1,1.198428912341666,1.5126798684950145,3,0,0.7433090694923544
2743,1.5063417081039177,3,0,0.8057831368946217,1.250047266226367,2,0,0.5167085740663273
2744,1.2545099800724349,2,0,0.49232357129376325,0.7824222126660076,2,1,0.5326238780804087
2745,1.467376031095134,3,0,0.7139034006096274,0.10115363828572865,8,0,1.8711373704154544
2746,1.2520406345049668,2,0,0.48816819035363734,0.24727928843535707,4,0,0.9619607454035133
2747,0.7157018832970568,5,0,1.2961848566525522,1.7695619630316208,5,0,1.1848551065225452
2748,1.674978110043391,4,0,0.9163019312293977,-0.2866967995339248,5,2,1.1835236884360782
2749,1.6101217252827413,4,0,1.017326348836603,1.01,1,0,0.2575632185026766
2750,1.7213171465868067,3,0,0.6822577693287252,0.8254089451757951,4,0,0.9420130685219185
2751,0.9631551170079728,6,0,1.4211596320401207,1.2799899334454432,2,0,0.544564128325064
2752,-0.1594151403705959,6,2,1.3506148027479936,1.01,1,0,0.24642259401280162
2753,-2.3534381343296844,6,4,1.2883958584292472,1.1730381297728156,4,1,0.917208330375167
2754,1.7843361853910502,3,0,0.7490033345519421,-36.621882414640076,97,1,22.332781596729067
2755,-0.0750049619552825,6,2,1.4886430283140228,-44.62503665502353,98,0,23.16058522850482
2756,1.7478315081090772,3,0,0.7134069276978219,1.2738923377709137,2,0,0.5082657585772641
2757,2.0019505530824135,4,0,0.9838547131954063,1.5002785211285827,2,0,0.4136065703832944
2758,-1.1658229630132235,8,2,1.748959285296697,1.2562883783111467,2,0,0.5044767831638749
2759,1.4771543154826947,3,0,0.7295283712425583,0.2603369035386968,2,2,0.5255918746352077
2760,1.2462992148119065,2,0,0.4795932522811204,0.13458295281353982,2,2,0.4662302242582179
2761,-2.1304692777832868,9,2,2.0255971030951647,1.9033450140921997,5,0,1.1899498065331853
2762,1.01,1,0,0.24762538220492245,-31.041794049081776,69,0,16.975055772854173
2763,-0.33817357035077,8,1,1.9285735313726189,1.695258873177849,4,0,0.9779086867820199
2764,0.7476375702768678,2,1,0.4705292149699495,1.7839245871978775,3,0,0.7018965205211791
2765,0.7923174778534712,4,0,0.9927128182601779,1.1579150810989645,4,1,0.9670280992951501
2766,1.4775820177353718,3,0,0.7079418761095572,0.44991317119608565,4,0,0.9753671852944004
2767,1.7564307940291721,4,0,1.0020030104681652,1.2092441501752118,2,0,0.4060247789453636
2768,1.1335071429338737,5,1,1.1290823952975144,-155.15499659772354,500,0,112.60336674745862
2769,1.2421948281752173,2,0,0.4683143888634611,1.5108165330485877,3,0,0.7888301654596267
2770,-1.1173266877609462,8,4,1.8572443383250903,1.7626642069820364,4,0,0.8701128624586812
2771,0.7671184320993283,2,1,0.5213269168777821,1.4686954653931992,4,0,0.8682223500497291
2772,0.5776292029513019,3,0,0.7535447090058645,1.6821959015829662,3,0,0.6455443628153426
2773,1.7166819306884027,4,0,0.9522399562733618,0.5221704783800911,4,0,1.0098656872165097
2774,1.44640629539977,3,0,0.7015315766828316,1.330563624969138,3,0,0.7110380955708672
2775,1.1470305417767281,2,0,0.5367776130172455,1.4346940344453043,3,0,0.6639478631785266
2776,-0.11582699073680502,7,0,1.6719784949752805,1.7670712607485501,5,0,1.213827047803123
2777,1.5835906141340192,3,0,0.7447040883836726,1.4411290394265783,3,0,0.6763173537676277
2778,1.01,1,0,0.25239028283893494,-10.60245894839662,28,1,6.217045693199053
2779,1.140387193694806,4,1,0.9831604630414426,0.45038956463783886,6,0,1.3838891130913424
2780,-0.41887360027390286,8,1,1.9415910930929827,1.2976562507593097,3,0,0.6953519168460066
2781,0.49624213001076034,1,1,0.23024694468227147,0.5475669963698437,7,0,1.6770713648733182
2782,0.9645814211079596,3,1,0.7046481753993229,1.5507012180490407,2,0,0.4954065255540985
2783,1.8286449043808046,3,0,0.7545704101162035,-12.241876373534305,36,1,8.235421433748677
2784,1.01,1,0,0.2595350533464234,1.8719702142812191,4,0,0.8457041118058027
2785,1.4900020198504267,3,0,0.7231699039300893,0.8924456635148053,6,0,1.3919722277559878
2786,1.5347373318752178,3,0,0.7959584684442954,0.6579370194400196,4,2,0.9311756437030341
2787,1.5645575330844872,2,0,0.4886236427920952,1.4494563721778633,3,0,0.6599800959294554
2788,1.5067619202457938,3,0,0.7531359210700544,-1.1831784625788766,5,4,1.3472073640761895
2789,0.2227087951308785,2,2,0.42303331299860436,1.5608654348563642,2,0,0.5196955473501237
2790,-0.6235122349071787,10,0,2.252520325643512,1.5313246940091552,2,0,0.46358289885531645
2791,1.9936042574165693,5,0,1.1504170049862745,-27.87318835467023,82,0,20.612291272745857
2792,1.2324944518576872,2,0,0.4701521109659756,-54.756888177672536,138,0,32.777375902405375
2793,1.4192934100830827,3,0,0.7085020944562411,1.4200687325089145,3,0,0.6634079453630566
2794,-0.3910604329357408,5,2,1.2136580097613114,0.24180413675950707,2,2,0.4890732110127771
2795,0.8623133003924375,4,0,0.9802256242014221,1.429822978930707,3,0,0.7491698022947697
2796,1.5618353122708843,4,0,1.0251411188316089,1.1109128266006947,2,0,0.45073540502826215
2797,-0.7458396212827201,7,1,1.6423266053407488,-11.651163254377137,34,0,8.970514521724152
2798,-1.9426096401933335,12,1,2.7650153594777613,0.250327770862141,4,0,0.9822563776288249
2799,0.7085374587345297,5,0,1.2504275616066847,-18.399359477172318,54,1,11.06052111576185
2800,0.738039747310381,2,1,0.5200119336611977,1.986848419974942,4,0,0.9783989216532081
2801,0.22384352368233174,6,1,1.3636236083754074,1.5136812150323442,2,0,0.45054499462513764
2802,1.546234122527103,3,0,0.8024517543290746,1.5564402767601353,2,0,0.48492395530876564
2803,1.464118353874223,3,0,0.7282282079247169,1.2540795849170732,2,0,0.49301057708866985
2804,1.2340855247324158,5,1,1.182939255708266,-198.3127335037193,500,0,119.5967516450233
2805,1.9524668423694318,4,0,0.965282893085834,1.4964477339201665,4,0,0.9496662184957412
2806,1.23634329964192,2,0,0.4538995227863192,1.4318878566050537,3,0,0.6440925740633775
2807,1.224932090402583,2,0,0.43397632909592143,-0.35091129130365195,5,2,1.2073544466539519
2808,1.4662471177608611,3,0,0.7629009587429596,1.5646078453812777,2,0,0.5063492816608013
2809,2.0164591168992754,5,0,1.2320991616567094,0.53636852758733,4,0,1.12139046135381
2810,0.3178884940216573,6,1,1.434849876861329,1.5578512200256305,3,0,0.8213292004802666
2811,1.5779256164423094,2,0,0.5243457701573373,0.9446675985220835,1,0,0.2289491382200775
2812,1.4738959947183286,3,0,0.7288292541138128,-20.96575583123496,40,19,10.59667778122641
2813,1.4462717898798911,3,0,0.6786419840062484,-2.497686203918951,12,0,2.976206079887787
2814,1.877220919460962,4,0,0.9206858527306819,-5.6893350909795455,20,0,4.457412942250658
2815,1.1889610167160245,5,1,1.1513488870537514,1.2647688260142413,2,0,0.5088774088894188
2816,1.7757675845357044,3,0,0.70350322397827,1.433451339195709,3,0,0.7464930346224314
2817,1.8037211622857692,3,0,0.7274197340471635,0.20138737004837237,5,1,1.2568208462158046
2818,0.9735049220795582,5,0,1.2539255005146037,1.4896343301662913,3,0,0.6833198098704423
2819,1.3939206683667258,3,0,0.6050253743456311,-204.09914461903156,500,0,122.83285461994348
2820,1.8144368340625974,5,0,1.2121577646086539,1.4052387806262483,3,0,0.700929004813691
2821,1.185577031363918,6,0,1.4234893032153086,1.01,1,0,0.28535958980952586
2822,2.1255850251347264,5,0,1.123389083871317,-0.2112958946642417,6,2,1.381129861103823
2823,-0.1823444277966093,8,0,1.8584808479655783,-239.3473991577568,500,0,123.3718253242933
2824,1.4289452121951702,3,0,0.7689879947977569,-102.61654896606873,241,0,54.28732920065311
2825,0.13329406701513824,5,1,1.1724110155083556,0.9735783643679381,5,0,1.2660907559797678
2826,0.45318769103126666,4,0,1.043567519462828,-7.151248951513057,40,0,10.258676172254505
2827,1.5583667470257752,3,0,0.8065609985245576,-5.609550212346118,22,1,5.285069239202154
2828,1.6463732374626794,4,0,1.004757137122223,-25.227666548684397,73,0,19.82950153689871
2829,1.84593779628182,4,0,1.0030357120327518,-7.028821138359607,24,0,5.975847155837366
2830,-2.7458495992838072,13,3,3.2744095321742646,-6.206549790143,22,0,5.776309908494303
2831,1.01,1,0,0.24871487231269926,-60.396782044986566,170,0,45.3852272413143
2832,-0.3191935857323607,6,0,1.2739449764760968,0.4451010771415371,5,0,1.2258881413720442
2833,1.8794283700640322,3,0,0.8310963607035198,-10.366327318654928,34,0,9.245263054363363
2834,1.7392727271723403,3,0,0.6653411074021383,-63.6635681039516,180,1,49.006139765384816
2835,1.7487226081767706,3,0,0.751870504030901,1.2990896566455543,2,0,0.5609464294410971
2836,0.9703052056241193,3,1,0.7074257685479257,1.5297127460033046,2,0,0.46584543202391493
2837,1.7758223886102589,3,0,0.6918104146626092,1.005707717499352,3,1,0.7521047331271112
2838,1.2473954666522593,2,0,0.49833275179084063,0.2935932021563171,4,0,0.9365327027233159
2839,2.0249008677418345,4,0,1.0278686639190235,1.526344564962341,3,0,0.7289350345536352
2840,1.2652167006289443,2,0,0.5156477698385864,1.2439026679541199,2,0,0.4857155645745143
2841,0.955633516383144,6,0,1.4616062562921759,1.7041137930335795,4,0,0.9233626390611066
2842,1.31,1,0,0.23815027890395862,1.951738368319352,4,0,0.9141080892077654
2843,-4.091914252746735,11,5,2.6075997618959295,1.4395485329400497,3,0,0.8127435477518448
2844,1.0173609986539516,3,1,0.7634556174885279,1.5258840716575546,3,0,0.8118111707246051
2845,1.2267515135083276,2,0,0.4862500194551827,1.6959024879410445,4,0,0.9902441753250772
2846,1.0113321244327222,4,1,0.9149394331526554,0.9904862514635167,3,1,0.7198664616977014
2847,0.974158657851701,6,0,1.4617707476586617,-10.431870811433281,31,0,7.8821331178754965
2848,1.297284197580768,1,0,0.22921854933269617,1.3095479405048531,1,0,0.23264228305414913
2849,1.9708677583982546,4,0,0.9550011081944806,-179.1983741645175,500,0,142.21834971326257
2850,1.5678623376415306,3,0,0.6640672633400276,1.1868531669619327,2,0,0.4980287862309587
2851,1.8013794132497776,6,0,1.3129638670292147,1.522088351863038,2,0,0.5027258230715583
2852,0.04314127410583035,6,0,1.4261847418867257,1.4465684218914774,3,0,0.7718398893322858
2853,1.2409604054589882,6,0,1.4788797138582854,-139.46068383809558,361,0,86.078004921125
2854,1.2125645377722698,4,1,0.9425515722140712,1.5508146850711841,2,0,0.4890723454396279
2855,-1.2810407121021141,7,4,1.7339557556446543,0.9528310590057197,3,1,0.7326920573296704
2856,-0.8037282354403993,3,2,0.7482168114245422,-6.287939472056891,19,0,5.345286373149464
2857,1.2679983954766323,2,0,0.5196961161687703,-16.251363105178758,59,0,14.05708113289091
2858,1.31,1,0,0.2852587090508026,1.4237359861954564,3,0,0.6891608582505309
2859,-2.636712885309615,12,0,2.8315968372521247,1.6743495982497973,4,0,0.9849096540829165
2860,0.4936491753032862,7,1,1.6769903567074023,0.9992348064744401,1,0,0.20384403888982336
2861,1.758530362553371,4,0,1.0635833773771934,-184.7245127914686,500,0,119.48925823599166
2862,0.5132539489300272,3,2,0.7653905354932329,1.4625853306433914,4,0,0.9693761866680624
2863,0.492351826572724,1,1,0.22968451334498874,1.4355714544965097,3,0,0.6945291053989053
2864,1.4547197045962508,3,0,0.6663170356675722,-0.7513893796494873,3,2,0.7573409186776603
2865,1.4887308419462788,3,0,0.7310482222558508,-18.458113954529825,28,14,6.720901028884029
2866,1.2679705729181383,3,0,0.6984302843457161,1.2435220486449075,2,0,0.4867485624817858
2867,0.9391932641287177,6,0,1.466878042132539,1.7946881182919245,3,0,0.7375314371751763
2868,0.6114451806652175,4,0,0.9655645229587471,-5.78093249684826,25,0,6.088000813939311
2869,0.9757612085145861,3,1,0.6959636311254074,1.94365858077294,4,0,0.9072801268561812
2870,1.5233524399569522,3,0,0.7721076770955537,1.4679468684579113,2,0,0.42724836321591586
2871,1.01,1,0,0.250895320727405,1.4808567921644717,3,0,0.7037340584020926
2872,1.2136735588066871,2,0,0.41778204649587874,1.814150013679921,3,0,0.7405851443396625
2873,1.2374223548867553,2,0,0.46612364957833563,-0.22368380271456934,4,1,0.9766553618545812
2874,1.2263477294913554,2,0,0.44739204193967347,-22.89474475777303,64,0,14.791685166586118
2875,1.2502475390818142,2,0,0.5162080011746495,-0.0998322077614795,4,1,0.8738900007374668
2876,1.7123779160201367,5,0,1.2186688497375975,1.7600207680452449,3,0,0.697460414415948
2877,-1.6768353263360327,9,2,2.1427072731658576,0.5250475219522956,4,0,1.0127677189136817
2878,-0.28068234598287933,3,1,0.6677260922146301,1.7076146733715234,4,0,0.9510343787012858
2879,0.7395683694613563,2,1,0.52557168790762,1.2874420812668461,2,0,0.5555083078676555
2880,0.525282125929688,3,2,0.7952992176671856,1.681817473631195,4,0,0.9909477774010547
2881,1.2660205246437033,2,0,0.5185304285582308,1.5810462941622199,4,0,0.9526553092682957
2882,1.4645768300502044,3,0,0.6777218591202225,0.7428165426269171,5,0,1.2016043501041418
2883,0.6885104114190082,5,0,1.2570128810891488,0.3368401770917647,3,2,0.6978179678094223
2884,1.4954750484921269,2,0,0.4328870004640537,1.5112307007459593,3,0,0.7286860330489672
2885,1.7085145058852227,4,0,1.0128167458353647,0.51,1,1,0.25792760635039275
2886,-0.24840995356456497,6,0,1.2821879685039093,1.2566919247232617,2,0,0.49913158214385084
2887,1.2347858585772213,2,0,0.4974007188508113,1.5406177102036056,2,0,0.47834715887886003
2888,1.7103886906889825,4,0,1.033019255657765,1.7767992204897458,3,0,0.7233966260626251
2889,1.178063422827574,4,1,0.9828513501007814,1.4697841600971553,3,0,0.7029233997319035
2890,-1.7874143383772452,7,1,1.6637941289759426,1.5134452825730427,3,0,0.7518543068518705
2891,0.6597801511027407,5,0,1.1785974052105002,-1.4180541590614284,7,2,1.7481183354403402
2892,1.2523219241830452,2,0,0.49140209905087884,-7.022751384287696,31,0,7.11971564347256
2893,-0.2529387751515715,3,1,0.7184466567287915,1.5465356324234782,4,0,0.9439999069340661
2894,1.720891478934075,4,0,0.980037625326176,1.4905325606380404,4,0,0.9837177458640982
